"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"ID";"rep";"status"
-0.571140116488778;0.194912688202592;-0.775842237275946;-0.685874029713285;-0.0293985829764528;0.734150478050311;1.29929505592557;4.00537195056732;2.24944738713797;1.69277868323454;3.47199746908229;4.63063828761936;2.30470980183082;4.3439339408228;4.29578630875493;1.49803838431859;2.22349482894013;1.85060457995238;1.22250993950743;-0.105089598508956;-0.174964490685931;247;1;"1"
-0.571140116488778;0.714368465683791;0.26306931768645;0.87249330273031;2.04842452694834;3.3314293654563;4.41602972081276;6.60265083797331;4.32727049706276;2.73169023819694;3.47199746908229;3.59172673265697;0.226886691906026;1.74665505341681;1.17905164386774;-1.09924050308741;0.145671719015333;0.292237247508786;0.183598384545038;-0.624545375990155;-0.174964490685931;248;1;"2"
-0.571140116488778;0.714368465683791;0.26306931768645;0.87249330273031;2.04842452694834;2.8508851429375;3.45494127577516;5.16101817041691;2.40509360698756;0.80951334812173;1.54982057900708;2.63063828761936;0.226886691906026;2.70774349845441;3.10122853394294;0.8229363869878;2.06784860909054;1.73386991506519;1.14468682958264;-0.144001153471353;-0.174964490685931;249;1;"3"
-0.183490557688168;0.966059147979976;0.851578747263168;1.61861069095472;-0.743786063056949;-0.707588394200723;-2.91543875295876;0.486955051775062;0.973563625747383;1.8110604333362;1.42378485790096;2.76336890163026;5.12958151737513;3.37432170817525;5.97703483096434;4.9404246174952;3.53203137422898;3.0051587675238;2.86543110893677;0.380528972468955;-0.216138204156042;247;2;"1"
-0.183490557688168;1.94403617656222;2.80753280442766;4.55254177670145;3.16812205127203;4.1822967487105;2.95242341853471;5.37684019468629;4.88547174007636;3.76701449050069;1.42378485790096;0.80741484446577;1.21767340304615;-1.51556343473597;0.109172659470871;0.0505394745839789;-0.379876740100001;0.0712276817770648;0.909477051772282;-0.59744805611329;-0.216138204156042;248;2;"2"
-0.183490557688168;1.94403617656222;2.80753280442766;4.55254177670145;3.16812205127203;4.16027377729275;2.9083774756992;5.31077128043302;4.79737985440534;3.67892260482967;1.33569297222994;0.76336890163026;1.21767340304615;-1.47151749190046;0.197264545141891;0.138631360254998;-0.291784854428981;0.137296596030329;0.953522994607792;-0.575425084695535;-0.216138204156042;249;2;"3"
2.1149304591342;-0.95645684808287;-0.920201295813283;-1.13401844746713;0.0498078268846088;0.566727949776535;1.70632794860759;0.376962503147537;6.28524273919974;5.3895663292616;4.79147193268554;7.09099058628465;4.3934862643141;3.46350977545738;2.18370596549525;0.985036563225117;0.684767304854564;-0.82633483600034;-0.306285215673632;-0.537368907378304;0.803738826457098;247;3;"1"
2.1149304591342;-0.908035251440286;-0.823358102528116;-0.988753657539375;0.243494213454943;0.808835932989453;1.99685752846309;0.619070486360455;6.47892912577008;5.48640952254677;4.79147193268554;6.99414739299949;4.19979987774377;3.22140179224447;1.89317638563975;0.742928580012199;0.49108091828423;-0.971599625928091;-0.403128408958799;-0.585790504020887;0.803738826457098;248;3;"2"
2.1149304591342;-0.908035251440286;-0.823358102528116;-0.988753657539375;0.243494213454943;-0.142742470367963;0.0937007217482541;-2.23566472371179;2.67261551234041;1.68009590911711;0.985158319255873;5.09099058628465;4.19979987774377;5.1245585989593;5.69948999906941;4.54924219344186;4.2973945317139;1.88313558414416;1.50002839775603;0.365787899336529;0.803738826457098;249;3;"3"
0.735476121651236;-0.100652845503864;-0.891046560332051;-1.57475798749581;-0.475710009389056;2.64042961451592;3.44404566270377;0.966550923945768;2.19001025687041;3.9175105917903;7.17197642806754;3.62523121197104;2.66906453847396;2.12820886840367;2.68969319702105;0.29870822547054;-0.174228810418862;-0.718131851357794;-0.0186262721538786;1.34770188861024;1.40071160334847;250;1;"1"
0.735476121651236;-0.0435320669059723;-0.776805003136268;-1.40339565170213;-0.247226894997491;2.92603350750538;3.78677033429112;1.25215481693523;2.41849337126197;4.03175214898608;7.17197642806754;3.51098965477525;2.4405814240824;1.84260497541421;2.3469685254337;0.0131043324810837;-0.402711924810428;-0.889494187151468;-0.132867829349661;1.29058111001235;1.40071160334847;251;1;"2"
0.735476121651236;-0.0435320669059723;-0.776805003136268;-1.40339565170213;-0.247226894997491;1.98315428610327;1.9010118914869;-1.5764828472711;-1.35302351434646;0.260235263377648;3.40045954245911;1.62523121197104;2.4405814240824;3.72836341821843;6.11848541104213;3.78462121808952;3.36880496079801;1.93914347705486;1.75289061345456;2.23346033141446;1.40071160334847;252;1;"3"
-2.44151510563761;0.686505804757998;-0.318344920061665;0.622738292662769;-1.22375529310429;1.1123013668661;2.23448895630507;1.60608199060254;1.9996475356273;4.36645988652071;3.0431692562581;4.83299928628516;4.9286172920768;4.03408997046169;4.48195029231932;3.46397425609553;0.733649038738091;0.409765755507086;0.111138901552735;-1.65553905483655;-1.32637090560528;250;2;"1"
-2.44151510563761;1.09619595807739;0.501035386577113;1.85180875262094;0.41500532017326;3.16075213346304;4.6926298762214;3.65453275719949;3.63840814890486;5.18584019315949;3.0431692562581;4.01361897964638;3.28985667879924;1.98563920386474;2.02380937240299;1.41552348949859;-0.905111574539464;-0.81930470445108;-0.708241405086042;-2.06522920815594;-1.32637090560528;251;2;"2"
-2.44151510563761;1.09619595807739;0.501035386577113;1.85180875262094;0.41500532017326;2.57044228678243;3.51201018286018;1.88360321715765;1.27716876218241;2.82460080643705;0.681929869535656;2.83299928628516;3.28985667879924;3.16625889722596;4.38504875912543;3.77676287622104;1.45612781218298;0.951624835590754;0.47237828827518;-1.47491936147533;-1.32637090560528;252;2;"3"
0.26955932506794;-1.0481376153184;0.936924751673204;1.00668956111887;0.232844396191699;2.35844689929591;0.925936256897386;2.53130862802422;1.89523048405801;3.9513821951235;6.85132065665259;5.7490668512948;4.48017430799034;3.34921774958507;2.28497432059486;2.84563227314869;1.24867374598499;0.219541892053279;0.052351721544419;0.0809516122566609;0.689434777040366;250;3;"1"
0.26955932506794;-0.843479558010578;1.34624086628885;1.62066373304235;1.051476625423;3.38173718583503;2.15388460074433;3.55459891456334;2.7138627132893;4.36069830973914;6.85132065665259;5.33975073667915;3.66154207875904;2.32592746304595;1.05702597674791;1.82234198660956;0.430041516753694;-0.394432279870194;-0.35696439307123;-0.123706445051164;0.689434777040366;251;3;"2"
0.26955932506794;-0.843479558010578;1.34624086628885;1.62066373304235;1.051476625423;2.58639524314286;0.563200715359982;1.16857308648682;-0.467505057479398;1.17933053897044;3.66995288588388;3.7490668512948;3.66154207875904;3.9166113484303;4.23839374751661;5.00370975737827;3.6114092875224;1.99159354820633;1.23371949231312;0.671635497641012;0.689434777040366;252;3;"3"
1.13411135378362;0.269121056053296;0.690443784360005;-0.42780064528261;1.13297403210565;-0.955936894675711;1.04352984284702;2.19412257917485;2.41714143483935;4.57103769880556;5.9588081777157;4.1317036188687;4.08584234541561;2.79880040100407;4.0977511043748;2.51078022577446;2.21530393560601;0.349167202305059;1.51779700942747;-0.872338569385049;-0.704144689099365;253;1;"1"
1.13411135378362;0.469836227692172;1.09187412763776;0.174344869634019;1.93583471866116;0.04763896351867;2.24782087268028;3.19769843736923;3.22000212139486;4.97246804208331;5.9588081777157;3.73027327559095;3.28298165886011;1.79522454280969;2.89346007454154;1.50720436758008;1.4124432490505;-0.25297831261157;1.11636666614972;-1.07305374102392;-0.704144689099365;254;1;"2"
1.13411135378362;0.469836227692172;1.09187412763776;0.174344869634019;1.93583471866116;-0.751645864842454;0.649251215958034;0.799843952285856;0.0228628079503629;1.77532872863882;2.76166886427121;2.1317036188687;3.28298165886011;3.39379419953194;6.09059938798604;4.70434368102457;4.609582562495;2.1448761724718;2.71493632287197;-0.273768912662801;-0.704144689099365;255;1;"3"
-1.7613074301385;-1.379626677042;1.5072717563415;0.709430925060104;-0.575727474723425;0.859174502537784;0.863112348615008;0.71238964354896;0.155695681947099;2.55347447095691;2.14393342627977;5.99858132023542;4.09242705194114;3.88090131641403;3.57010621203049;2.71146947468187;2.14748102575832;2.71290033460139;0.757194831055139;0.300097105792687;-1.72084340846219;253;2;"1"
-1.7613074301385;-0.80307857426455;2.66036796189641;2.43907523339246;1.73046493638638;3.74191501642504;4.32240096527972;3.59513015743622;2.4618880930569;3.70657067651181;2.14393342627977;4.84548511468052;1.78623464083133;0.998160802526774;0.110817595365778;-0.171271039205384;-0.158711385351481;0.983256026269038;-0.395901374499763;-0.276450996984764;-1.72084340846219;254;2;"2"
-1.7613074301385;-0.80307857426455;2.66036796189641;2.43907523339246;1.73046493638638;3.31846311920249;3.47549717083462;2.32477446576857;0.768080504166709;2.01276308762162;0.450125837389575;3.99858132023542;1.78623464083133;1.84506459697187;1.80462518425597;1.52253654968481;1.53509620353871;2.25361171793668;0.451002419945334;0.147000900237785;-1.72084340846219;255;2;"3"
-1.07785635278804;0.213677029655243;-0.627878747819503;-0.425657971997627;0.751365445025804;0.283528246084728;0.380115228254317;0.865472814522123;-1.33371327525907;0.771980114574458;2.11202868806257;3.02200719869036;6.47462235243953;3.38435124078539;7.26789705077347;2.83334626349986;2.93839635440507;1.7380628942621;1.71888453729563;0.48805336029652;0.960831027334392;253;3;"1"
-1.07785635278804;1.20551744854909;1.35580208996818;2.5498632846839;4.71872712060118;5.24273034055395;6.33115774161738;5.82467490899134;2.63364840031631;2.75566095236215;2.11202868806257;1.03832636090267;2.50726067686415;-1.57485085368383;1.31685453741041;-2.12585583096936;-1.0289653211703;-1.23745836241943;-0.264796300492061;-0.503787058597324;0.960831027334392;254;3;"2"
-1.07785635278804;1.20551744854909;1.35580208996818;2.5498632846839;4.71872712060118;5.23457075944779;6.31483857940507;5.80019616567287;2.60101007589168;2.72302262793752;2.07939036363794;1.02200719869036;2.50726067686415;-1.55853169147152;1.34949286183503;-2.09321750654474;-0.99632699674568;-1.21297961910096;-0.248477138279749;-0.495627477491168;0.960831027334392;255;3;"3"
-0.023914501821773;-1.14483451574784;-0.618073579041817;0.820665596016867;1.05886368922999;1.39151393334758;-1.26267566922938;1.35968245905187;2.52085222770882;1.57261393787668;2.79582865942909;4.26784312982584;5.50605845668075;4.34855033198037;6.50362883475089;5.73925911052183;0.430083680192922;1.2160583338088;1.62390503279437;0.706755665106591;1.62533230985005;256;1;"1"
-0.023914501821773;-0.483175348832495;0.705244754788867;2.80564309676289;3.70550035689136;4.69980976792429;2.70727933226268;4.66797829362858;5.16748889537019;2.89593227170737;2.79582865942909;2.94452479599516;2.85942178901939;1.04025449740366;2.53367383325883;2.43096327594512;-2.21655298746845;-0.768919166937225;0.300586698963684;0.0450964981912487;1.62533230985005;257;1;"2"
-0.023914501821773;-0.483175348832495;0.705244754788867;2.80564309676289;3.70550035689136;4.36146893483963;2.03059766609336;3.65295579437461;3.81412556303156;1.54256893936873;1.44246532709045;2.26784312982584;2.85942178901939;1.71693616357297;3.88703716559746;3.78432660828375;-0.863189655129816;0.246103332316748;0.977268365133;0.383437331275906;1.62533230985005;258;1;"3"
0.227281486320707;0.946584417512655;-0.226725949710878;0.223908167501071;-0.111973382291344;0.031949033883671;1.9363827312551;3.18323400407811;2.35939003364444;4.005286827109;3.85161052238467;4.8924174792613;4.32006694081224;3.31513590923498;2.34689585106833;2.50376716705659;1.21874417246296;0.250594711405115;0.19535801226008;0.713769269494413;-0.89723026054557;256;2;"1"
0.227281486320707;1.30339066547343;0.486886546210674;1.2943269113834;1.31525160955176;1.81598027368755;4.07722021901976;4.96726524388199;3.78661502548755;4.71889932303055;3.85161052238467;4.17880498333975;2.89284194896913;1.5311046694311;0.206058363303671;0.719735927252706;-0.208480819380143;-0.819824032477213;-0.518254483661472;0.356963021533637;-0.89723026054557;257;2;"2"
0.227281486320707;1.30339066547343;0.486886546210674;1.2943269113834;1.31525160955176;1.17278652164833;2.79083271494131;3.03768398776432;1.21384001733065;2.14612431487365;1.27883551422777;2.8924174792613;2.89284194896913;2.81749217350955;2.77883337146057;3.2925109354096;2.36429418877675;1.10975722364046;0.768133020416976;1.00015677357286;-0.89723026054557;258;2;"3"
1.20937297317082;1.48000429658367;-1.12141682797635;0.0438017921809623;0.0281129895837337;-0.725795144892821;-0.135355438810179;1.4192531497234;1.94996526619398;2.40315758690118;3.94691678219685;4.39140557841348;5.51898150567193;4.0523105415887;4.33704698551492;3.94724661894803;1.75950228376102;1.51533911364904;0.750448518859977;-0.0112200346352431;0.483917152241203;256;3;"1"
1.20937297317082;2.0439462242104;0.0064670272771068;1.73562757506115;2.28388070009065;2.09391449324082;3.2482961269502;4.23896278785704;4.2057329767009;3.53104144215463;3.94691678219685;3.26352172316002;3.26321379516502;1.23260090345506;0.953395419754549;1.12753698081439;-0.496265426745891;-0.176486669231143;-0.377435336393481;-0.575161962261972;0.483917152241203;257;3;"2"
1.20937297317082;2.0439462242104;0.0064670272771068;1.73562757506115;2.28388070009065;1.65785642086755;2.37617998220365;2.93078857073723;2.46150068720781;1.78680915266155;2.20268449270376;2.39140557841348;3.26321379516502;2.1047170482016;2.69762770924763;2.87176927030747;1.24796686274719;1.13168754788867;0.494680808353061;-0.139103889888701;0.483917152241203;258;3;"3"
-0.216318454359496;-0.109107917335007;-1.23989228848565;0.066169392380556;0.290402077126164;0.890403565198791;1.61245706250729;1.234120419342;1.0927176259687;5.28016952862056;3.1179101918131;5.21863966969586;3.03542549621789;2.39152883933701;3.51806942234018;1.93827862791247;2.01504502653214;2.25554056600662;-0.294632007908802;2.39546025928462;1.40838765523353;259;1;"1"
-0.216318454359496;0.265669940344866;-0.4903365731259;1.19050296542018;1.78951350784566;2.76429285359816;3.86112420858653;3.10800970774137;2.59182905668819;6.02972524398031;3.1179101918131;4.46908395433611;1.5363140654984;0.517639550937642;1.26940227626094;0.0643893395131034;0.515933595812644;1.131206992967;-1.04418772326855;2.02068240160475;1.40838765523353;260;1;"2"
-0.216318454359496;0.265669940344866;-0.4903365731259;1.19050296542018;1.78951350784566;2.13907071127803;2.61067992394628;1.23234328078099;0.0909404874076853;3.52883667469981;0.617021622532596;3.21863966969586;1.5363140654984;1.76808383557789;3.77029084554144;2.56527790879361;3.01682216509315;3.00687341992738;0.206256561371703;2.64590454392487;1.40838765523353;261;1;"3"
-0.145233291963675;0.207136885646388;0.945902195475445;1.26992548882101;-0.208712848560015;0.144019231012913;0.963500775683886;1.35586300324786;3.28214154330425;3.93219579694242;6.78951169705941;2.92835153827157;4.053491720088;4.08361564399207;2.54083553656303;2.43590077599518;1.95283155110743;-0.410405065519745;-0.314211144290336;-0.600490540493107;-1.6319121526529;259;2;"1"
-0.145233291963675;0.467350422322408;1.46632926882748;2.05056609884907;0.832141298144063;1.44508691439301;2.52478199574;2.65693068662796;4.32299569000833;4.45262287029446;6.78951169705941;2.40792446491953;3.01263757338392;2.78254796061198;0.979554316506909;1.13483309261508;0.911977404403355;-1.1910456755478;-0.834638217642375;-0.860704077169127;-1.6319121526529;260;2;"2"
-0.145233291963675;0.467350422322408;1.46632926882748;2.05056609884907;0.832141298144063;0.705300451069029;1.04520906909204;0.437571296656014;1.36384983671241;1.49347701699853;3.83036584376349;0.928351538271566;3.01263757338392;4.26212088725994;3.93870016980283;4.09397894591101;3.87112325769928;1.02831371442414;0.644934709005586;-0.120917613845146;-1.6319121526529;261;2;"3"
-1.66464284720925;0.593884667537731;-1.03440872079751;0.532570573466256;0.312260929139243;0.834761110374286;-0.0792838179285228;0.736426430134532;0.722176762025096;2.360239043114;0.927198560207907;3.77934701126379;1.89091670939432;5.62609396576513;5.35186138361377;5.78416817778401;4.5626131363271;3.04825594711669;2.56838776337343;1.37772921366012;-0.0688510012681415;259;3;"1"
-1.66464284720925;1.537971406167;0.853764756461027;3.36483078935406;4.08860788365631;5.55519480352062;5.58523661384708;5.45686012328087;4.49852371654216;4.24841252037253;0.927198560207907;1.89117353400526;-1.88543024512274;0.905660272618796;-0.312659048161831;1.06373448463768;0.786266181810033;0.215995731228894;0.680214286114892;0.433642475030851;-0.0688510012681415;260;3;"2"
